baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NPC1	1851.64845221298	0.202443004389542	0.0619062480213446	3.27015464286806	0.00107488704793894	0.00341560272224557
NADK2	763.712470457566	0.0357137785139425	0.0796237554009715	0.448531701802987	0.653769512217166	0.74552206522773
SLC38A7	362.368218308564	-0.0849725770168281	0.121292674237685	-0.700558195710284	0.483578774948117	0.603061618685807
SLC38A6	119.392558141438	-0.351474985006592	0.20414647131617	-1.72168043239038	0.0851274238948344	0.150845485211705
SLC38A1	5466.74724594248	0.210061879019538	0.0513461890986103	4.09108996611441	4.2935052127722e-05	0.000182262413123815
SLC38A2	1862.43371674663	0.436301072199	0.0754838233915156	5.78006058246436	7.4673730558083e-09	5.99494052679703e-08
SLC38A9	95.0026005969864	-0.162528688037246	0.218715963228694	-0.743103912663671	0.457418770985936	0.578383704685724
YBX1	9059.58605367017	0.029335415521228	0.0390553939450811	0.751123277938991	0.452578467718486	0.573816246762144
YBX3	3149.66165378544	-0.123256823956539	0.0505811187663929	-2.43681490173826	0.0148172618142658	0.0341651076297746
STIP1	8119.86851069533	0.242891968926079	0.0397907790613382	6.10422752848483	1.03299045794578e-09	9.37557229158092e-09
CHIC2	191.178392299808	0.257789943234485	0.158565756791543	1.62576049489289	0.104000615314281	0.1784679282336
CHIC1	168.929544780676	0.945393989915905	0.175234292610176	5.39502842642232	6.85127048470193e-08	4.8356308478431e-07
FITM2	53.142635989638	-0.309659553238349	0.27906114441095	-1.10964768632332	0.26715087388605	0.381303684978366
FLJ32255	45.983056803091	-0.903281887916847	0.335991903368679	-2.68840373491289	0.00717945331802501	0.0181758114884808
SDCCAG8	198.514823288642	-0.206966246624043	0.16128098941252	-1.28326498602182	0.19939925523289	0.302790944189533
SDCCAG3	1458.26607988373	-0.326569729095468	0.0641810530405079	-5.08825757173778	3.61368348181683e-07	2.25729608294665e-06
CDIPT	822.161885604424	-0.617216204702847	0.0891659090557221	-6.92210970806267	4.44966418353265e-12	5.53530642469062e-11
NCOA2	707.433969922353	0.406226019815524	0.0921116123706337	4.4101499187852	1.0329907875498e-05	5.03184545011224e-05
NCOA3	972.267002914624	0.301501360154318	0.0776897640028457	3.88083763703124	0.00010409732055899	0.000409828379322401
NCOA1	429.069771420294	0.283717320592456	0.103193671095517	2.74936745229119	0.00597104070523044	0.0154705994915244
NCOA6	1135.26621783009	0.511229586716377	0.0687047113661865	7.44096840741524	9.99498504996341e-14	1.48917628021202e-12
NCOA7	140.357032768049	0.414910945212042	0.175100996865045	2.36955215927083	0.0178096428301373	0.0401300999033244
NCOA4	4003.58146348747	-0.303728616639673	0.0473341152882211	-6.41669575506473	1.39263844770121e-10	1.43451584723085e-09
NCOA5	1012.01884193203	0.157955796644007	0.0738766896480321	2.13810062952942	0.0325085768619643	0.0665380561283695
ZFHX4-AS1	17.943110638663	-1.60621192545662	0.573917398794314	-2.79868135873028	0.00513117452232658	0.0135498863393215
CISH	24.0164084591223	-0.294878649681198	0.431967378934477	-0.682641014255678	0.494833710775742	0.61354534072046
RIF1	2609.80964426813	0.181909948742978	0.0652206558839637	2.78914626474503	0.00528471920406368	0.0138944276243758
STARD3NL	1503.18810960389	0.454918843822689	0.065503789426589	6.94492406935515	3.78663936426991e-12	4.74589425043313e-11
SREK1	708.888543243453	-0.121466466423165	0.083976285596869	-1.44643771226402	0.148054470697624	0.238311185368464
ERO1B	182.980470831596	0.429565948865023	0.143379298305321	2.99601095794371	0.00273536603930551	0.00780454584883431
ERO1A	1233.09875777439	0.859297973327961	0.0674151747780437	12.7463583111235	3.26651393233359e-37	2.72543923168491e-35
CDIP1	604.720051338385	-0.0777039310861425	0.0886303447988624	-0.876719268806679	0.380639138110753	0.503310592287945
WT1-AS	29.1344978677626	0.50687398974761	0.395215731139715	1.28252483342679	0.199658599231872	0.303081494168616
ZNF496	228.4547231338	-0.421508365228105	0.15027603963391	-2.80489402206066	0.00503331260352879	0.0133380500276361
ERF	496.455912427599	-0.284034547922236	0.101624214745361	-2.79494949736084	0.00519078234102546	0.0136808502990791
ZNF493	45.1610646111901	1.98655211941757	0.317896956043737	6.24904416871566	4.1297213077461e-10	3.98013816796883e-09
ZNF490	27.7886154697225	0.522723424395095	0.413788816700404	1.26326136255529	0.206495266827719	0.311074440522903
ERH	1688.65095296117	0.226972702805224	0.0663040093840506	3.42321233532859	0.000618857151591321	0.00207190323523595
MTRNR2L9	307.487526600394	0.0464447623257497	0.126044217637273	0.368479912814464	0.712515420383452	0.794320731580369
MTRNR2L8	18.9095521644858	-0.301897017139546	0.504352941798197	-0.598582841736138	0.549451100833553	0.660734692124871
MTRNR2L2	70.1296520234552	0.219630864934598	0.262694232986175	0.836070371389373	0.403115315374125	0.526180578711047
MTRNR2L6	287.359200908723	0.00117674285930333	0.141394656534285	0.00832239978614753	0.993359762354957	0.995917550774032
MTRNR2L4	12.8085492204829	0.342137108569067	0.621624631095408	0.550391814375443	0.58205066187328	0.687385884272751
NLGN4Y	217.897056635095	0.0846743098455672	0.140281441459711	0.603603077958719	0.546107565961179	0.657976532026048
FBN1	115.97117405661	-0.634656803236236	0.2389706183967	-2.65579428757506	0.0079121863531849	0.0198075972549406
SCN1B	17.897022338023	-0.534369961962676	0.482003761557547	-1.10864272145079	0.26758434058861	0.381865401969953
EEPD1	52.6538585475042	0.0498713185377054	0.287004199537253	0.173765117786132	0.862050059262575	0.906737429616596
FRYL	1881.88158162541	-0.0889688377905575	0.0662079056518613	-1.34377967275357	0.179019644584662	0.27803862098038
DEXI	343.734730840427	-0.235417282837209	0.1241143459493	-1.89677737119427	0.0578573271132359	0.109198810471758
IDI1	724.585484932829	0.410082454311043	0.0898638131678595	4.56337695736365	5.0337315888094e-06	2.60633948089019e-05
IPMK	382.688493135275	0.312599721800582	0.122902390238175	2.5434795954317	0.0109754467122332	0.0263144895413785
TMEM185B	1307.74282416045	-0.121195442170139	0.0638411100230145	-1.89839183758629	0.0576444840635735	0.108915494939595
TMEM185A	214.850249317516	0.230394847182438	0.154953980706895	1.48685981561354	0.137051839413196	0.223996437132439
UBXN11	300.449535736356	-1.2250357976355	0.142867424250891	-8.5746334691679	9.94028500296079e-18	2.20746139010618e-16
PELO	500.813906223922	0.0775719396588735	0.0993772327506338	0.780580596901142	0.435049207384723	0.556422839314677
LRRC75A-AS1	1752.42710529724	0.235667206278259	0.0631370195211894	3.73263115784499	0.000189489971447925	0.000707166887055338
FCHSD1	99.1738066805625	-0.0669332714527293	0.231185911576974	-0.289521411560772	0.772182397100148	0.840385966694012
FCHSD2	406.165667397106	0.584856516413412	0.109827997117897	5.32520424446587	1.00839666871505e-07	6.91666558265447e-07
HIGD2A	570.940537125618	-0.142236152205193	0.0996081258366349	-1.42795731784444	0.153304144123818	0.245341239554778
TRAIP	230.936366955949	-0.184462827523251	0.141093422898658	-1.30738076753403	0.191083425828393	0.292787453368458
UBA52	4101.7117163879	0.0902936195440832	0.0582633409183395	1.54975011938702	0.121201503465079	0.202597991124154
NID2	15.9801983101494	0.265833302487776	0.567469468841112	0.468453929390529	0.639460009701962	0.73454891430157
NID1	533.127344288271	0.255169609252169	0.0949832636475831	2.68646916786231	0.00722116124105571	0.0182655661448185
LINC01322	22.3319740385988	0.222951285833994	0.480050887875443	0.464432608011012	0.642337832423281	0.736686128673181
LINC01320	12.9810749818552	1.04453617518123	0.631002058564557	1.65536096277944	0.0978512996007127	0.169609887317989
DLGAP1-AS1	25.5711897024248	0.46229038761886	0.471295050679203	0.980893788196235	0.326645121061171	0.446414548232359
DLGAP1-AS2	27.8176735279489	0.4725732969128	0.417878159758521	1.1308877620833	0.258102334809522	0.371200858521304
ELOB	1311.55489583405	-0.0654418958311273	0.0764567905663	-0.855933074700265	0.392034799003053	0.514881772785548
PAXIP1-AS1	38.9463000964733	0.132159099436707	0.355746472844733	0.371497989508917	0.71026665312677	0.792645913363313
PAXIP1-AS2	17.8687439964052	-1.28237591891829	0.5831736999914	-2.19896047942011	0.0278807325513673	0.0584170111089724
ELOA	1921.36643248166	0.626903831255032	0.0671377277421988	9.33757891929662	9.85620332187893e-21	2.79442502434145e-19
OSTM1	1083.30091933598	0.757437335640744	0.11332403065184	6.68381923307846	2.32793937135327e-11	2.64006405793957e-10
DAW1	26.7407380031832	-0.123300093651643	0.377916804088886	-0.326262532699241	0.744225733135699	0.82004535315141
FANCG	512.714295233673	-0.0263671579913978	0.101780336829329	-0.259059449131238	0.795589371861879	0.858263710077448
CFLAR	1387.15985109016	0.234463333617611	0.0674813018377332	3.47449333715295	0.000511819074619351	0.00174403693425573
FANCE	95.1685768378582	0.313142693594709	0.211602836738212	1.47986056530102	0.138910461529183	0.226495407750194
FANCC	492.762175004515	0.148757285048988	0.100302393724262	1.48308808519497	0.138051009196151	0.225377196145387
FANCB	162.173695896681	-0.281398926663706	0.179111833419571	-1.57107948308768	0.11616418761403	0.195492562385749
FANCA	1125.33703963999	-0.162795403895289	0.0693477494934312	-2.34752252357821	0.0188987304873382	0.042137062573506
HNRNPAB	7443.5155158367	0.127364863856074	0.0438187080481859	2.90663211055914	0.00365342590289634	0.0100389715294595
FANCM	147.49313564976	-0.494713873324625	0.182580106902262	-2.7095716051336	0.00673701612945493	0.0171860854789611
FANCL	454.234691570199	0.187579739904876	0.100604831267281	1.86452019790705	0.0622486878590432	0.116265897486646
FANCI	1714.42623410876	0.0153756251145884	0.0576551533649002	0.266682581126372	0.78971356660127	0.853954936732605
CA5B	23.9723869476367	-0.354560276562801	0.436486600454058	-0.812305065479601	0.416616604673389	0.538448612435258
HNRNPA3	6459.96092198154	0.128209774339008	0.0427878231497687	2.99640797079674	0.00273180681803002	0.00779629500156575
HNRNPA0	2140.95869834349	-0.283266210428926	0.0641885685217071	-4.41303205465833	1.01932897375039e-05	4.97983343470446e-05
HNRNPA1	279.309381659468	-1.07381671428409	0.147938715478078	-7.2585239828124	3.91337012077548e-13	5.4679517201888e-12
HOXA6	12.8569108888165	-0.361793772199294	0.599108647894456	-0.603886746537216	0.545918940895501	0.657960889224769
HOXA5	116.835170015239	0.430742932661203	0.20913143194842	2.05967571994362	0.0394295520727537	0.0787849123780083
HOXA4	225.057819209769	-0.0812474703842936	0.144841202405069	-0.560941700532653	0.574837281127606	0.681678039179848
HOXA3	803.212907588641	-0.248095892363433	0.0868018581994608	-2.85818642031069	0.00426069997867993	0.0114940499886744
HOXA2	113.330037621692	-0.623917258558607	0.215317649470354	-2.89765962099874	0.0037595837055494	0.0102847066193261
HOXA1	118.375510586152	-0.0201732857531048	0.199098878855545	-0.101322950028972	0.919294098455355	0.946158030296097
HOXA9	141.850748480769	-0.624302931340175	0.206120196171869	-3.02882950305177	0.00245503191796477	0.00708954952626612
CEP57	763.579179083953	-0.475393497188358	0.0885247575009938	-5.37017565038821	7.86599887995431e-08	5.49209401773738e-07
CEP55	4297.93158467128	0.196700004788995	0.0499695657811243	3.936396118601	8.2714400767606e-05	0.000333167901850485
B9D2	61.5597835669456	-0.206261420098444	0.271041758237474	-0.760994989996072	0.446660059681663	0.568038775954437
HSPD1	19304.2415134877	0.129478718954466	0.0446604013865894	2.89918395120706	0.00374135321816365	0.0102420311556995
MTX3	238.783508428458	0.783708149783004	0.132310662354646	5.92324258556236	3.15654669215177e-09	2.67962368539425e-08
MTX2	968.942245141908	0.548976437119916	0.069908265182192	7.85281161947298	4.06812484609259e-15	6.9882009304717e-14
MTX1	344.39668901613	0.0189351684992236	0.121853241151067	0.15539322811897	0.8765113224986	0.917583331881178
LIAS	280.451370219475	-0.703626521313891	0.141849147278319	-4.96038597915094	7.03532471068323e-07	4.20141247165086e-06
ATP10A	473.71025768342	0.2691215151201	0.0986314279399415	2.72855742577277	0.00636120133878612	0.0163379931482763
ATP10D	560.629668669032	0.433871477557068	0.0949926242427801	4.56742279746045	4.93757442891777e-06	2.55768545029661e-05
KRIT1	587.139054241814	-0.013909694859351	0.0993222878931396	-0.140046057681599	0.888623600170935	0.925464717688721
TRABD2B	55.4784563635435	-0.0596844693024119	0.307057841202257	-0.194375330291918	0.845882005102598	0.895400788545849
CDPF1	66.8872126768954	-0.379498606980041	0.253580131979308	-1.49656285773606	0.134507040702336	0.220454152159954
SCRIB	2953.36980996944	0.0480022121015036	0.0549593181789171	0.873413530081195	0.38243771890243	0.505117027871922
TYMS	3783.45780381797	0.101258752106067	0.0486531599357294	2.08123690711619	0.0374122269329695	0.0752926567636815
TYMP	51.0632045811735	0.684169368705903	0.300906270133747	2.27369595323422	0.0229842736600616	0.0495728669852542
WWP2	789.58825842025	-0.25347456656458	0.0846150714255434	-2.99561960173518	0.00273887869467612	0.0078110583106282
WWP1	1716.45594791724	0.0800007761587283	0.058969688196519	1.35664234635466	0.174894879644967	0.27257466165882
TPI1	8684.85644017106	-0.0338173632138387	0.045679437922905	-0.740319162221603	0.459106356404848	0.579827154196673
LOC100507600	13.0953327644764	-0.450376240014519	0.676350925101973	-0.665891363934508	0.505480540901444	0.622839472391326
MFSD14C	54.8794786942097	0.162777395233196	0.269577241785275	0.603824692897677	0.54596020062481	0.657960889224769
MFSD14A	1165.02782236699	0.531240178474459	0.0645547360892494	8.22929827704661	1.88313329967608e-16	3.67226712412626e-15
CTSH	89.9909373053299	0.234473365785946	0.23504209773235	0.997580297521634	0.318482918914086	0.436909555551695
CTSK	31.2629256970878	0.0690180093791996	0.398104313449973	0.173366645493211	0.862363241124615	0.906929415645685
CTSL	2754.66998197008	0.47598400434905	0.0604017695286314	7.88029900553536	3.26598586732574e-15	5.66023455730444e-14
CTSO	31.8366293399196	0.796147849055491	0.422252038429048	1.88548017913067	0.0593650379984463	0.111557755608084
CTSA	2505.92884582452	-0.107679284808156	0.056608903410221	-1.90216164457115	0.0571500254625929	0.108108412539036
CTSB	1839.09206181949	-0.102325327333057	0.0591378371150534	-1.73028525094656	0.0835793233700643	0.148394904436194
CTSC	1319.16241662863	0.534858068040565	0.0645825422255536	8.28177475845686	1.21352961272624e-16	2.43980024204049e-15
CTSD	5843.76862466297	-0.168440023679932	0.0554330658094261	-3.03862002255141	0.00237664412279992	0.00689043931457581
CTSZ	9516.29992192468	-0.0711376066425846	0.0448893397137438	-1.5847327471561	0.113027068235581	0.191121769551219
CTSS	181.034428720447	-0.667217676257832	0.173252074815002	-3.85113815791405	0.000117570145521594	0.000458390143470542
CTSV	278.533794050757	-0.902576902121743	0.136923402241953	-6.59183811783196	4.34414132551988e-11	4.76916492701106e-10
CTSW	37.8931610775269	-0.44150509754059	0.37397127392617	-1.1805855912552	0.237767390366193	0.348075201199346
AMMECR1	863.201766320547	0.402190570282622	0.0821002458136724	4.89877425209419	9.64363645468284e-07	5.64724293575867e-06
EMD	1479.73992163803	-0.213376098651328	0.0666691166541277	-3.20052386112	0.00137178010619824	0.00424123493698196
AFF4	2164.85444653984	0.83822006703994	0.0603363160548717	13.8924634755234	7.03726542455656e-44	8.13884132913319e-42
AFF3	447.888216831027	0.631364099654709	0.103355982563043	6.10863622983412	1.00486067538176e-09	9.14157129994888e-09
AFF2	68.0720747109582	-0.403806813307871	0.256753995277704	-1.57273818805085	0.115779453471638	0.194924253037626
PDPR	1136.93826155644	0.488862489574387	0.0690218845734488	7.08271720767302	1.41354950857633e-12	1.85733091222498e-11
STK40	1249.58600890899	0.181292690678258	0.0807445055984822	2.24526349297092	0.0247512221936527	0.0527878448866273
UBA6	3923.8033902675	-0.19191555422409	0.0608005274742578	-3.1564784418251	0.00159686691191236	0.00485249802238508
PDP1	693.166126268718	-0.269289055606709	0.0938082430020683	-2.87063318732844	0.0040965058263682	0.0111049627657941
PDP2	249.858786263357	-0.0415534309789103	0.13624485664162	-0.304990823163424	0.760373141617464	0.832419743883186
UBA5	801.634754410819	-0.28695268912307	0.0808525721245869	-3.54908547227045	0.000386571580688447	0.00135074562788566
UBA2	2324.44082830971	0.415876391145807	0.0499803285074902	8.32080147459379	8.73704835638507e-17	1.78110753666551e-15
UBA3	1268.33757683823	-0.02282414581047	0.0750495471979357	-0.304121032872771	0.761035683383851	0.832810790221764
UBA1	5730.29667928747	-0.3551638901883	0.0422439754201332	-8.40744476948614	4.19039576416615e-17	8.81946178760806e-16
PWP1	1506.64572548115	0.048862432386526	0.058646079553988	0.833174745151457	0.404746183619165	0.527988992033677
PHF20	982.837662567703	0.239230875610261	0.0718064279396942	3.33160808125947	0.000863457635142139	0.00279469344308543
