baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IFRD2	1158.71802004575	-0.123225728836512	0.14813040645247	-0.831873291835266	0.405480468709436	0.816011138883971
ALS2CL	69.1477122471105	-1.162185197618	0.68180303163541	-1.70457616597907	0.0882734996280023	0.54702785202706
VPS9D1-AS1	358.346838071682	-0.244335492184917	0.269710429229906	-0.905917850053327	0.36497933561415	0.790756830521393
POLH	331.953614979224	0.216339519053903	0.295500063907309	0.732113273321535	0.464099432929535	0.845324725189274
IMPAD1	2003.17310518555	-0.0997637796991335	0.334905977670079	-0.297885933219778	0.765790224509069	0.951278707592306
ADARB1	835.012662829656	0.437416130784694	0.432461980815298	1.01145568902972	0.311798378919595	0.755123653828341
CHKA	404.026149371892	0.0178233865146798	0.258707022829231	0.0688940961855713	0.945073917916516	0.9920710805749
BMS1	2421.24637177596	0.149819014096665	0.207787326685354	0.721020942357719	0.470896629861651	0.849033851039088
MRI1	347.326709540108	-0.0695080013525679	0.212114730184513	-0.327690591276262	0.743145618025665	0.944760917897854
MAPK1IP1L	1400.58605461608	7.94448502769848e-05	0.187605030410159	0.000423468657014661	0.999662120906682	0.999747147879627
DST	1265.52542479225	0.449443040963101	0.226278792669028	1.98623580964783	0.0470071463825395	0.490896028658426
DSP	29373.5960327379	0.431845033261421	0.337857671399156	1.27818625953656	0.201183759782248	0.674179721614014
THBD	262.174160260384	0.399673020805357	0.492747565363942	0.81111110211201	0.417301870775811	0.820465917000182
DSE	107.728936096329	-0.404895284927195	0.49573702782846	-0.816754170453657	0.414068927409826	0.818925335063008
PDAP1	3127.123615053	-0.231962500311549	0.122386920827524	-1.89532099298786	0.0580498886123085	0.504099401996694
CENPBD1	203.907523456866	-0.0777407271318925	0.301629266904435	-0.257736021208191	0.796610644124491	0.95969610161539
SLC22A23	469.794621157826	0.586821245979395	0.239499281666835	2.45020044275421	0.0142776709150531	0.36236414869534
TBX2-AS1	473.673153521748	-0.436379335730929	0.261745816080892	-1.66718743498871	0.09547714041561	0.559320809331507
ZNF83	385.632025987838	0.169890564288587	0.286452760825403	0.593084052669116	0.553124902435328	0.881423012031328
AUH	48.912354699631	-0.261363595520979	0.550389901109166	-0.474869896766401	0.634879709146886	0.911885639861409
ZNF81	49.7601660811608	0.59020580960332	0.332850966979373	1.77318340084587	0.0761983216684931	0.52394144220944
FAM57A	472.878022251769	0.103720582677972	0.235174771878959	0.441036178537703	0.659186805720853	0.918176487140366
CAPZA2	1941.32713786139	-0.175593326526505	0.1952203080895	-0.899462398379185	0.368406415626624	0.792833594613388
CAPZA1	2670.70980255477	-0.0139909216406821	0.131545894312014	-0.106357721872315	0.915298535813283	0.984270159114498
TRPC4AP	896.260397197203	-0.171951097308783	0.161374354243138	-1.06554166004413	0.286630883677504	0.734569731970377
C10orf88	119.833258750748	-0.0236941351335447	0.20714218677318	-0.114385850138242	0.908931930324963	0.982726333916062
PEX26	712.585089365746	0.0172447908500589	0.189088436347277	0.0911996057674693	0.92733398820144	0.987614465972009
HIST3H2A	189.920163099519	-0.132485709807575	0.344807320161503	-0.384231140294588	0.70080713983826	0.930768140767904
LIN7A	292.650611157199	-0.170991164741014	0.300637219292202	-0.568762461093749	0.569517353051958	0.887724379140519
LIN7C	351.53142001498	0.035954130490533	0.240294654826262	0.149625177957157	0.88106034266324	0.977035509670317
LIN7B	43.0014674948328	-0.478048727362077	0.320106088429294	-1.49340716919126	0.135330637473665	0.606559841157996
IMMP2L	94.1582403597749	-0.718169198392413	0.520327328370556	-1.38022579102546	0.167517135377392	0.644418429012317
MIR193BHG	23.0694010036258	0.109014875978643	0.648442666849895	0.168117987220416	0.866490458993682	0.974573829811337
NFATC1	100.562475333351	-0.316263327768234	0.319308235017868	-0.990464050357287	0.32194735226392	0.76237322607185
NFATC2	297.645422127518	0.458303655847314	0.297038286177639	1.54291105616342	0.12285235788111	0.594933288289163
RPL37A	5785.37355624332	-0.258076167372629	0.159995129223302	-1.61302515036215	0.106739043815985	0.575969562729852
TNFAIP8L1	35.5114977311139	-0.104904367230565	0.528268358341496	-0.198581583723685	0.842590060756487	0.968875271957786
AP2B1	1985.36436137424	-0.0961001346613577	0.175020290860039	-0.549079962038274	0.582950575905682	0.892053948121146
GFER	439.784632072244	-0.0847615142524911	0.279349184906738	-0.303424956406402	0.761566029123415	0.949607803394994
PPP1R14B	1756.7302462984	-0.220102329394022	0.15478210762607	-1.42201403488933	0.155022176625934	0.630491439905823
SRRT	2454.76910270713	0.194109873220101	0.22716154022203	0.854501483967649	0.392827187527269	0.808624312140341
PCDH10	1350.44522799021	1.19499664014635	2.09937482057928	0.569215477118381	0.569209918594696	0.887688480350025
ALKBH8	111.959757396521	0.0710982458987135	0.261276513642239	0.272118779095725	0.785530690568804	0.957737668967372
ALKBH6	242.379295490889	-0.289945109831727	0.19547726543805	-1.48326767914408	0.138003305981046	0.61042549589389
ALKBH7	246.753676802814	-0.422425357779422	0.287915456496255	-1.4671854124126	0.142325624111451	0.615336652659733
ALKBH4	274.41438073799	-0.186741796714333	0.178607913067243	-1.04554044391095	0.295773258437827	0.742981057967457
PCDH19	72.0901031388579	0.898477302450731	0.792152344688532	1.13422286568375	0.256701074920938	0.712985285662563
ALKBH2	472.881897534421	-0.392806948069031	0.353298235987317	-1.11182821779821	0.266212016849866	0.720754409278219
ALKBH3	142.744653983498	-0.268966920714012	0.173274240932791	-1.55226142827738	0.120599683145703	0.592617815272106
ALKBH1	332.315406979379	0.100052915399556	0.195342943983602	0.512191089983547	0.608517278320788	0.902957231856486
PVR	673.147918507114	-0.0389162818628863	0.153359272249242	-0.253758910642448	0.799681819096364	0.959907183377668
THAP1	188.57480863755	0.00550887693816353	0.18893486411617	0.0291575457178527	0.976738940434164	0.996367952009591
THAP3	110.544036543265	-0.339462203118042	0.218911340530553	-1.55068349723372	0.120977551246057	0.592689186479642
LIME1	168.468030623685	-0.300541140899486	0.278776987005534	-1.07807012382095	0.281002463228695	0.730415634455362
FAM219B	381.76537930024	-0.0158019624135611	0.161739346107816	-0.0977001749656357	0.922170376620457	0.985680573479884
FAM219A	374.216582875643	-0.18995179595574	0.536048902712934	-0.354355348913872	0.723072592715861	0.93767371182895
CDK20	103.864649405519	-0.318370120110284	0.315136565308938	-1.01026080486146	0.312370354317778	0.755510641987705
NRIP1	1916.11857529767	0.971102795968616	0.252666297853462	3.84342036994512	0.000121331379549368	0.0891633975463421
VTI1A	465.831249673718	0.173684748339641	0.140193514282404	1.23889289193346	0.215385166382787	0.687245260876203
VTI1B	1880.39303541076	-0.00546542348019101	0.225918305513849	-0.0241920346727103	0.980699431682808	0.997245878691334
CDKN2AIP	130.379613437697	-0.967705742401995	0.413299630944537	-2.34141448466925	0.0192108263492341	0.386121190109906
CHSY1	1006.1766280755	0.598547034968318	0.246626707029594	2.42693519358589	0.0152269755703382	0.364930005430786
OCIAD2	360.457503356975	-0.285747248677861	0.312382264242306	-0.914735826539164	0.360330331459341	0.789033522259212
OCIAD1	1130.4682996147	-0.186851637873438	0.129599902179988	-1.44175755328842	0.149370781174789	0.624104531545077
AHCTF1	935.030245691954	0.398925785890333	0.247121537648526	1.6142898336029	0.106464574226205	0.575753956608725
TRMU	252.232994722336	-0.253585131181293	0.186005672366978	-1.36331934372939	0.17278188824679	0.647451255605109
SH3GLB1	453.69219612848	-0.163359574434258	0.156292140676822	-1.04521938036571	0.295921588231626	0.742981057967457
SH3GLB2	1603.55111965516	-0.321367350962845	0.288870807747533	-1.11249507511231	0.265925346488508	0.720661319290171
CHERP	1329.33482575851	0.0402137000556181	0.154281161127304	0.260652044370058	0.794360850924936	0.959519643831611
ZNF619	93.4923408586399	0.317836119849183	0.244014619177018	1.30252900797969	0.192735608328308	0.665107521591578
TRMO	210.447395149414	-0.0918964068195381	0.208344530761315	-0.441079045769708	0.659155772742712	0.918176487140366
RCBTB2	32.1905841757013	-0.0818257262245012	0.514976760574896	-0.15889207531065	0.873753904362967	0.97533269257269
HELQ	209.620105735002	0.0248941986985079	0.20084646121678	0.123946414329097	0.901357702942388	0.981919328107809
RCBTB1	442.395296588085	0.247987243321877	0.226558368117237	1.0945843465537	0.273698776468427	0.725625752810769
CLSPN	553.999676171437	0.392876500739297	0.300644283767657	1.30678187463201	0.191286802677071	0.663161324544229
HELZ	1668.62179267754	0.418580423864581	0.243799581086149	1.71690378629761	0.0859967529848093	0.54401057254184
TEX19	24.195830785047	-0.971915271215991	0.599854055947292	-1.6202528958167	0.105177962941652	0.573866583883038
MYADM	581.363398246973	0.476780949184359	0.311859336001152	1.52883333652258	0.126305765803175	0.597834873740991
RBAK	476.526865385926	0.252067480784569	0.291953102685661	0.863383462843223	0.387926668724436	0.806096132230526
SMG1P6	25.3858362036429	0.604533967059519	0.433189990714716	1.39554001712298	0.162853056191231	0.639523689487475
SMG1P7	18.9300916888467	-0.223921128110182	0.419755145412006	-0.533456541409146	0.59371758674094	0.897407299768604
SMG1P2	43.4962445420684	0.19835241292391	0.28889073213105	0.686600125454807	0.492334749406018	0.856368941956689
SMG1P3	32.5999414866826	0.521571935721479	0.48316742189871	1.0794848991926	0.280371621975684	0.729984395746256
SMG1P1	22.9506773858959	0.712959674262372	0.531974115737945	1.34021497131184	0.180175465647757	0.653866324449192
CLUH	2878.03852554374	-0.201738159093816	0.166171418282238	-1.21403645211217	0.224733804694791	0.695556745354397
HMCES	1762.23967526764	0.0255178161397533	0.198872623337852	0.128312362513581	0.897901782105985	0.981319772318601
FOS	1140.33058504568	0.253808110662918	0.342246807597796	0.741593800229657	0.458333480989473	0.84220497395733
KIAA0754	156.547206100801	0.950656835718113	0.335523723290645	2.83335206939932	0.00460626224263761	0.263700180364971
KIAA0753	310.180414730484	0.146139045292975	0.208791210721968	0.699929105193886	0.483971579908844	0.852353909642523
SAFB2	1127.87441083594	-0.0357239217546015	0.231480944379451	-0.154327700063473	0.877351357451472	0.976251630016406
SEC14L2	139.634760018095	-0.671992099720961	0.626661950400662	-1.0723358890568	0.283569192465159	0.731827604259293
SEC14L1	666.027810596831	-0.174753140223032	0.317779449720216	-0.549919575909929	0.582374536691617	0.892053948121146
UPF1	3165.34564068778	0.0604259467369566	0.163045823794748	0.37060714178748	0.710930161929627	0.933860133825753
UPF2	1024.51131747511	0.196497635855098	0.285432201683189	0.688421399885348	0.491187451486238	0.856368941956689
SNED1	74.9432672234004	0.535719757651321	0.63393930752689	0.845064742461323	0.398074692328778	0.811904686492112
COMT	2164.38615425075	-0.831461361029065	0.249822887307738	-3.32820331231242	0.000874080512372349	0.168482601056952
GNAQ	779.9340110068	0.239006970955664	0.177793344314068	1.34429650264896	0.17885252606427	0.652137595063218
EFHD2	524.647937713738	-0.129707690411196	0.223266360666073	-0.580954918708926	0.561270837318005	0.884393179958995
EFHD1	745.780217808763	0.63964581102329	0.668708986212543	0.95653838098713	0.338800303115286	0.775553894101359
PINX1	266.454675468903	-0.0214905936113857	0.376681599965615	-0.0570524114088595	0.954503444829817	0.99271858177337
AEBP1	22.9087140027555	-0.532200475500597	0.647885996229227	-0.82144154773844	0.411394805933316	0.817263264315164
GNAZ	82.1418734998158	0.463859406157856	0.352138525344719	1.31726401053043	0.187750144320334	0.66063842110766
AEBP2	396.393621294563	0.101336075513788	0.193100058499397	0.524785317525444	0.599732439417444	0.898469151687947
LOC100130744	34.9011965864683	0.417937787462985	0.429556334615569	0.972952215538894	0.330577051751287	0.768774718056098
HMGN3-AS1	19.5548802922119	-0.210267725460551	0.525456057617375	-0.400162339766312	0.689036950884946	0.927073631823457
ZDHHC20	1930.65220002009	0.357672439599329	0.240450723355392	1.48750827033563	0.136880620546274	0.607795444253433
ZDHHC21	541.281610980042	0.364356232966203	0.241974595211138	1.50576234107667	0.132128193940527	0.604472898402899
ZDHHC23	572.445626044736	0.203516409595029	0.180687087288139	1.12634728164324	0.260018551862288	0.717094782204225
ZDHHC24	399.080802980086	-0.327757525162533	0.172244967274488	-1.90285690402914	0.0570592196746488	0.501678331537602
KIFAP3	121.411814626776	0.300680646678748	0.398939745330195	0.753699399967982	0.451029742280615	0.838755154334775
MROH6	128.183245241969	-0.451359522995845	0.378715525766376	-1.19181679199041	0.233333090053306	0.700416255513601
MROH1	310.878891859407	-0.104163623373419	0.313653060210139	-0.332098221211782	0.739815093250379	0.944345405622371
ZNF141	99.2886869154199	0.410255135516269	0.261865459381983	1.56666379935901	0.117193296643826	0.588885407467724
ZNF140	194.028221920995	-0.251823210602316	0.229042959043608	-1.0994584232313	0.271568159538308	0.723782449081928
ZNF143	264.967751999529	0.122899607510726	0.146062799532914	0.841416212093292	0.400114806318171	0.8136135876271
ZNF142	733.035298455052	0.278824337263621	0.297602636657343	0.93690143472975	0.348809261132509	0.781202473663499
ZNF146	1348.29390516354	0.307251364521671	0.134476725569608	2.2847921320231	0.02232501923335	0.404995972785397
ZNF148	974.611594216982	0.493683409641339	0.194691073837743	2.53572698485797	0.0112214179901818	0.338139341384827
DSC2	415.792488145062	-0.292169162929319	0.73424451287021	-0.397918074712211	0.690690576177799	0.927258842455501
DDX31	510.299640561326	0.0537123876688687	0.165029900545027	0.325470641935057	0.74482489846323	0.944870888019467
MAGOH	518.045140730794	0.00795852468014947	0.380959646294655	0.0208907288673664	0.983332822303666	0.99730966075331
DDX3X	6930.27179926498	0.231655801447756	0.131684566247343	1.75917199751896	0.0785482989777384	0.53009193598679
C20orf27	1002.41791393459	-0.292774546292721	0.207893511412521	-1.40829092886777	0.15904494060961	0.634512214893244
C20orf24	182.949748806305	-0.127708602477759	0.214309315583083	-0.59590784530432	0.551236791916868	0.880840427933409
SOD1	2756.72112732185	-0.236387167113413	0.217169561990836	-1.08849124594812	0.276378299072882	0.72780650403112
RANGAP1	2297.26990950018	-0.297229805485354	0.15055000449514	-1.97429290342498	0.0483484473700292	0.494254819739348
VWA1	429.672484056845	-0.344076577297424	0.279917470000103	-1.2292072277493	0.218994119695547	0.68971947965467
KCNN4	172.854500447741	-1.19472795016306	0.456867599866169	-2.61504197389579	0.00892164908599552	0.327685462277914
PKIG	91.8137813234534	-0.702556044663633	0.501729595767387	-1.40026829310136	0.161432991862974	0.638733603793268
PKIA	628.172761181726	0.160257887167755	0.408352717448972	0.392449665007509	0.694725995809365	0.92856522209009
PKIB	1419.39134797401	-0.469192286203673	0.369101602253176	-1.27117379967872	0.203666825281029	0.676473031540774
NIT2	858.294228579066	-0.265849409194396	0.199374017948742	-1.33342053257283	0.182393838006925	0.656238294762981
NIT1	167.247126763739	-0.246898974735422	0.197122238820299	-1.25251709910063	0.210381501621654	0.683144351302791
HCFC1R1	316.658036572133	-0.296350607287251	0.316348918311771	-0.936784006940047	0.348869673575556	0.781202473663499
INO80	1045.94974210307	0.173631159137054	0.186608670097571	0.930456012822281	0.352135028859382	0.783722064987434
KANSL1L	57.0344473070691	0.805063779322511	0.407450646868592	1.97585593619674	0.0481710960262501	0.494254819739348
CYHR1	388.646801833738	-0.331070065239938	0.224914772200934	-1.47198008383445	0.141026255825859	0.615336652659733
TCEANC2	131.354226420561	-0.0902458889062041	0.222243822281344	-0.406067030254544	0.684693349834753	0.924324250959504
NUP153	2051.32350666118	0.152724183064199	0.238013401766541	0.641662116211428	0.521092591898604	0.867358158326327
NUP155	1292.19931740437	0.317694865859226	0.174994671374331	1.81545451278139	0.0694540902400783	0.511676499248965
REX1BD	313.532823222135	-0.540597837215777	0.25782416750513	-2.09676944735998	0.0360139894269792	0.459505101614047
SORCS1	55.4225048386329	1.71063042660056	0.944329573908985	1.81147607134607	0.0700671898364202	0.511749590925825
