baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CHST15	753.896008067742	-0.547390154937782	0.343439401021325	-1.59384786168956	0.110970114607001	0.605469423456666
CHST14	451.593402696614	0.652225663727678	0.494918232897066	1.31784529317054	0.187555442232092	0.698654039147413
ROCK1	1565.91580509503	-0.415657899141912	0.155919682841383	-2.66584623292724	0.00767948090624516	0.17782062676601
ROCK2	1171.56304534665	-0.000725279284990043	0.262073960047958	-0.00276746031867234	0.997791888957691	0.999217301588644
LRRC1	701.196506612992	-0.0415309245413191	0.172490336352198	-0.240772471198151	0.809731466829202	0.967129751907418
LRRC3	35.0099566483465	-0.0813992077961112	0.395280221699191	-0.205927854032768	0.836847267347751	0.972475045215484
RFNG	149.065444267139	-0.0549388665360362	0.311376391300995	-0.176438766942125	0.859949250747289	0.977894346048797
MORN4	68.7825858100018	-0.0245605022761587	0.304313490441882	-0.0807078984257165	0.935674255275711	0.9904961393352
PLD6	70.0039545531029	-0.494322597799058	0.297785296043482	-1.6599966632566	0.0969151237971075	0.577055957637656
MORN1	69.9280511203738	-0.286754806705136	0.296328682626082	-0.967691700188783	0.333198364460191	0.81173317374623
PLD1	97.3762899312747	-0.272798130198006	0.565731235909217	-0.482204468981774	0.629660702478668	0.922560814921393
MORN2	102.593841474353	0.567370523448981	0.424814628182628	1.33557200201936	0.181689206482761	0.691583583627162
ST20	131.312818213056	0.079150413579882	0.303673628943631	0.260643026051414	0.794367806183436	0.965747292093652
RRP1	1609.32904404084	0.838573366923163	0.319240638760027	2.62677511917121	0.00861982795708452	0.188036989089796
DOCK8	609.786290546743	-0.32374000686321	0.472118066563299	-0.685718318766785	0.492890752716632	0.880881073010401
DOCK9	478.980201227513	-0.40165397037124	0.231047876500358	-1.73840147961982	0.0821400961721776	0.543820201438738
RRP8	303.002989645454	0.698678976064701	0.292808846460173	2.38612659593853	0.0170268886556117	0.274444790293062
RRP9	526.307311498578	0.661780540724533	0.289682840062819	2.28450031966347	0.0223421438237461	0.307844369188527
DOCK1	392.052492345839	-0.414388275801028	0.286667130422296	-1.4455381584578	0.148306782844497	0.652860783483937
DOCK6	1041.33574129681	-0.0670581423424144	0.17579192122064	-0.381463163248831	0.702859599992967	0.944051082558523
DOCK7	801.085645527287	-0.207871176589729	0.286265500766933	-0.72614819471023	0.467747926542159	0.874090928207678
DOCK4	29.0638141705476	-0.469978429946938	0.784567491677159	-0.599028681321312	0.549153758627383	0.901194393053665
DOCK5	979.493221398868	-0.101402786536655	0.234394152582254	-0.43261653680149	0.665293373652505	0.93492524051705
TNFRSF12A	2399.18069630162	-0.0857194917081184	0.314067702598162	-0.272933163770085	0.784904592983186	0.964408723276705
SCNN1B	37.6072479410006	1.36334140900096	0.925495497744459	1.4730935075574	0.140725823842744	0.643422758627619
SCNN1A	433.856854673128	1.22583259475889	0.909252057956942	1.34817687134335	0.177601501681705	0.687202842687169
FAM98C	236.062469995066	0.116675393070403	0.235986585597936	0.49441536168157	0.621012867250738	0.919630893341835
FAM98B	747.47007052673	-0.0505381160873969	0.19593647624156	-0.257931126744829	0.79646006176169	0.965747292093652
SCUBE2	555.95989974906	-0.96859254188584	0.972001093101399	-0.996493264009937	0.319010538314978	0.802586301726805
CRSP8P	21.2150247880889	-0.505350598932329	0.446621375915668	-1.13149666850641	0.257846104845816	0.758037132199057
RPSAP58	167.15580701761	0.252682155086879	0.226901898900019	1.11361851228147	0.265442881134623	0.763563443496946
SMIM13	251.685846166091	0.0310924525919372	0.207730910027118	0.149676582016024	0.881019784864345	0.984043947034764
SMIM12	273.567389617575	0.11051728621324	0.19815548277684	0.557730145361169	0.577028669518987	0.908468929592701
RPP38	320.492867405647	0.43783659351729	0.289147368621288	1.51423336689862	0.129966661725739	0.631988423726731
SMIM15	1630.39266951192	0.262625466751786	0.163191592893001	1.60930757581354	0.107549103373784	0.59903475010372
SMIM14	2693.38053866212	0.00616846415571692	0.322753191942297	0.0191120159605416	0.984751745831067	0.997822288220014
RPP30	378.735802294616	0.290850825886583	0.202480037314004	1.43644198087308	0.150876614640211	0.65365041817966
BCORL1	152.301954697497	-0.735538867645716	0.250899490485925	-2.93160765779625	0.00337212464647085	0.10687181022427
HACE1	167.557075233101	-0.196578498031275	0.235178496809392	-0.835869353270841	0.403228405026436	0.848064532424137
NT5DC2	1004.24044090615	0.297327234587185	0.329392312166525	0.90265383740004	0.366709643630124	0.829825248229983
DBR1	384.200765626071	0.104950390251637	0.172608465304496	0.608025742344072	0.543170400761814	0.899181441557145
NT5DC1	653.368872224528	0.149146289874607	0.237121452430192	0.628986910910202	0.529357625387029	0.894850540501152
RUSC2	141.578070745386	-0.533173985092639	0.350958064326713	-1.51919570822655	0.128713241295305	0.629800370849021
RUSC1	1554.96560461912	-0.0469681732611672	0.354579526430298	-0.132461605254019	0.894619189939839	0.985327555396088
PPIH	509.013795661823	0.374273391240878	0.426964350057413	0.876591666706015	0.380708467096	0.836704474519975
PPIG	1466.74942487653	0.229000218594473	0.342293346084715	0.669017441366788	0.503484352158808	0.884750688457007
PPIF	1756.12172930506	0.79653829861074	0.164810304870696	4.83306125327342	1.34449396399542e-06	0.000298274717521853
PPIE	633.564875727124	0.232936716358871	0.333052111289704	0.699400209345172	0.48430195705011	0.879654528679985
PPID	554.969332025264	0.299677941719003	0.151489644125208	1.97820744414262	0.047905309289417	0.440554184062635
PPIC	1524.86948205859	0.131534410972361	0.303188796628942	0.433836647115097	0.664407067432551	0.934773949266639
PPIB	4429.96749401661	0.160927905856363	0.174391603518292	0.922796181752431	0.356113431012566	0.824523617425397
PPIA	3438.93659380589	0.340791158284496	0.212666966100264	1.60246400526458	0.109053040992568	0.601146580398786
DCPS	292.92020042756	0.448027885167649	0.382608695762388	1.17098197225995	0.241606023592174	0.747667122090568
LLPH	632.797564875894	0.372193373392467	0.243107970042725	1.53097972611534	0.125774403358816	0.623775625675042
DCP2	803.258060364719	-0.0340790758540947	0.250406708200249	-0.136094899769386	0.891746259409983	0.985062966281196
LZIC	336.818068489841	0.101238146783125	0.181783656554399	0.556915559418456	0.577585123339791	0.908649435406645
NAA50	3683.10430905886	0.066345231957399	0.119772005675374	0.553929372588273	0.579627182310917	0.90878237858473
CFDP1	1425.92683132398	0.00728062851886784	0.246790164565914	0.0295012912353049	0.976464789134156	0.996563805496621
ATF6B	33.6119896947022	0.23011626788906	0.765651266960208	0.300549712145933	0.763757883187095	0.959169343367836
TDP1	657.69092933554	0.221277016817201	0.268101320316339	0.825348478538305	0.40917377633188	0.849849905235628
PDE7A	303.120650382044	-0.496334777364728	0.39685572451546	-1.25066805567874	0.211055609701063	0.722092419325068
TDP2	728.651979915017	-0.0088331903570917	0.179428194516443	-0.049229667505138	0.96073626867358	0.994593525700624
ANKRD52	2820.38322894253	-0.0352234931336621	0.208487295424696	-0.168947911487415	0.865837612910668	0.978845111465636
ANKRD50	1109.63945355801	-1.24208483490637	0.366351768122069	-3.39041583250256	0.000697866800977567	0.0387052728579917
ANKRD54	170.715389451356	-0.126445988997313	0.203855663916104	-0.620272140436339	0.535078633521178	0.896091904627901
KBTBD7	330.215778637767	0.0752035019391969	0.250852597089116	0.29979160196807	0.764336121530408	0.959169343367836
AMH	109.398169289783	-0.467756725599792	0.33159758140648	-1.41061561310487	0.158357985391942	0.66333451627156
KBTBD4	440.594462080716	-0.272083083426193	0.151196239762923	-1.79953604569017	0.0719339273539008	0.517941897016023
KBTBD2	1143.93485291034	-0.317525677523917	0.210865291867428	-1.50582238884314	0.13211277427499	0.634810788690368
KBTBD8	126.884763154272	0.379998835290673	0.270278139218763	1.40595475604892	0.159737560150375	0.663741053678337
RASL11A	32.1903999491669	1.34089574666907	0.667923494102066	2.00755888737186	0.0446901870774869	0.426187847035994
BICRA	185.729462499608	-0.441646380390833	0.239096766646508	-1.84714493041968	0.0647261381546613	0.496444835239731
PHAX	834.062031222459	0.169904187338426	0.251487976875414	0.67559566643854	0.499297393676693	0.883722271035168
RBM26	636.190852020262	0.0616043083289018	0.233009699064499	0.264385167554116	0.791483139611101	0.965680061798
RBM27	1105.36027601054	-0.128451254230288	0.229018429992722	-0.560877367967156	0.57488113946606	0.908284391002679
RBM24	28.8955220354313	-1.86305270046585	0.718610058708008	-2.59257809974917	0.00952595498107245	0.199820024235478
RBM25	2793.64872030758	0.281049712541896	0.224994949219363	1.24913787405904	0.211614650079813	0.722883514130868
RBM22	1027.2552463421	-0.156998833132384	0.233476694538686	-0.672438992005558	0.50130426673744	0.884043863817252
RBM23	1286.06847489656	-0.230068208686557	0.154640645934211	-1.48776026701566	0.136814127544552	0.639368299011947
RBM28	1011.70639560715	0.34204539580062	0.13600681066801	2.51491373204497	0.0119061513189259	0.223630235156438
EPHA6	27.7183774260162	-1.77284550056942	1.23835667714514	-1.43161137117335	0.152255073507453	0.656959689651606
EPHA4	318.800119917258	-1.49033460517343	0.513516329810515	-2.90221463010408	0.00370534579093085	0.11426485887259
EPHA3	337.530165293606	0.558455680221192	1.19941026565898	0.465608554646116	0.641495718521151	0.926394824167488
EPHA2	301.171858491392	-1.014184987813	0.353246081471848	-2.87104384452692	0.00409118775557104	0.120674276911988
EPHA1	317.475807851499	-0.272159641617288	0.366197236452257	-0.743205066903259	0.457357536175492	0.870445113362161
ZGLP1	37.6864068983253	0.0775454910876066	0.403532783355796	0.192166521001677	0.847611769502056	0.973799375308046
COL9A2	154.324273705377	1.34016043499098	0.795396825155461	1.68489537876776	0.0920087583389577	0.565815366396163
COL9A3	28.1314752675717	0.194351632552408	1.07063066385774	0.181530044966312	0.855951552419425	0.976356068427202
GLB1L2	169.010072913933	0.598300014849485	0.386512952420398	1.54794298898096	0.121636023245686	0.618268114867534
ARL1	944.718941585839	-0.0122658273526946	0.19562597140673	-0.0627004035532298	0.950005076038705	0.99212231127461
ARL3	520.138645942537	-0.309112973844963	0.231808265683717	-1.3334855551127	0.182372512707924	0.691661258463736
ARL2	181.894973792539	0.559557735656243	0.372093099841907	1.50381110505405	0.132630010992762	0.635214655328818
ARL6	41.1069006310893	-0.333621129556365	0.548845345882183	-0.607859995642527	0.543280333873949	0.899196250800942
DHFR2	38.0907941160022	-0.713068577319268	0.451233560777453	-1.58026494326062	0.11404620462367	0.611470713162385
RRM1	2723.97294034232	0.295347721428313	0.264077979967007	1.11841101429666	0.263391492343683	0.7612877096298
ZC3H12A	181.55831051442	-0.493661431053051	0.29035811173942	-1.70018129714277	0.0890968291138696	0.558422450277654
ZC3H12C	61.1813922736966	-0.825942314225821	0.705832442189751	-1.17016768408016	0.241933494845787	0.748027413764937
TSR1	2070.68997532046	0.519159586386509	0.130399051070587	3.98131414396167	6.85352989585432e-05	0.00665981855499629
TSR3	884.022064585063	0.428697060137914	0.207831366761428	2.06271587786853	0.0391396304617075	0.399981205375507
SBDSP1	874.106234993797	0.361981020900042	0.262730333416607	1.37776638195048	0.168275428607515	0.673876540106155
TH	73.9591566673664	1.72132804544529	0.503676885333003	3.41752440020598	0.000631934292661177	0.0352146133322754
MLXIPL	41.0446871012653	-0.188577239329582	0.472026417104986	-0.399505689715751	0.689520632196005	0.940581790988835
TXNL1	898.451299593375	0.0414804236017867	0.183097088746671	0.226548788327149	0.820774617821914	0.970013866353409
TAPBPL	174.227446785936	0.50715613408569	0.694487177058485	0.730259896566788	0.465231336643568	0.872279670767166
SRSF11	1564.91128771109	0.334647470051756	0.151673749954108	2.2063637917109	0.0273585381224588	0.332659453199453
SLMAP	556.285670161193	-0.0811523396961946	0.286006213590076	-0.283743274936355	0.776607128463717	0.96209051855768
LOC101927752	27.0621004354821	-0.159774939578672	0.491628599181226	-0.324991141371285	0.745187776264662	0.954769300786739
ZFYVE21	1312.97363044058	0.193236308165317	0.307657987706237	0.628088058450886	0.529946255412825	0.894850540501152
ZFYVE26	578.332573100779	0.0312190367746395	0.316905521421431	0.0985121263732207	0.921525643343453	0.990383772713172
PIDD1	166.435420979104	0.478850703875262	0.384985120505823	1.24381613306538	0.213567241345847	0.724163989342993
RWDD2A	114.513499408133	-0.16470451245985	0.345951719971259	-0.476091035111876	0.634009523535535	0.923542560609521
RWDD2B	464.738267013797	0.0211653327144722	0.203430160307488	0.104042255496827	0.917135815475083	0.988949534008852
ARL13B	291.507642914558	-0.311966778337427	0.294459118588267	-1.05945701336436	0.28939169636004	0.781294198030119
TICRR	881.977235788377	0.334401862812517	0.212978486194899	1.57012038533555	0.116387106870639	0.61405737506067
GFM1	1692.39598550617	-0.0785216807407721	0.23041200776865	-0.340788145119647	0.733263075653517	0.950888633895892
GFM2	520.913581248728	-0.20022548937277	0.228065498279674	-0.877929765278376	0.379981834952059	0.836514962622413
RIPPLY3	81.6968365593774	0.0730583024831449	0.479900821454825	0.152236252194084	0.879000602066283	0.983656467052169
SLC4A7	800.015425321418	-0.126166887762461	0.33933282836048	-0.371808670478623	0.710035307662464	0.94688674111292
SLC4A3	73.507335667244	-0.138891230438791	0.390890532263696	-0.355320016666697	0.722349861444624	0.948496919691271
SLC4A2	3511.65666203591	-0.116893905855818	0.193954381382935	-0.602687626968466	0.546716514215856	0.900427444575199
DCTN2	1693.86237861502	0.0650559228527516	0.147662302284114	0.440572318367209	0.659522646641542	0.933377874378703
DCTN3	702.117143875096	-0.0425657330861298	0.164324862669706	-0.259034040221213	0.795608976299312	0.965747292093652
DCTN1	2641.52050806113	0.130400191975459	0.243019551127076	0.536583132388687	0.591555598001547	0.912518479409261
DCTN6	399.942812194572	-0.117445451332387	0.159967264251394	-0.734184283778322	0.462836430672376	0.871982450718419
SLC4A8	200.562295461461	-0.66668469256289	0.46268309814902	-1.44090997754183	0.149610116925241	0.65365041817966
DCTN4	1188.0001873555	-0.307265328089024	0.247584483684201	-1.2410524420462	0.214586376574873	0.724427866273496
DCTN5	1947.14793381071	0.0398952552410544	0.163502030688855	0.244004646749467	0.807227221090999	0.967049834621609
KCMF1	1033.69437964551	-0.0180448906126476	0.207659300727359	-0.0868966164744013	0.93075368901059	0.9904961393352
ITCH	975.962733549212	-0.0648137535955764	0.191697441244378	-0.338104427345751	0.735284494276426	0.951717212799222
KNTC1	1085.60885540206	-0.352085627102474	0.249205163878265	-1.41283439565669	0.157704422327237	0.662609553186862
BROX	615.101630591507	-0.162969657581948	0.294611812843426	-0.553167423970742	0.58014877126756	0.90878237858473
MXRA7	36.6760537308422	0.311372791896278	0.514158614470365	0.605596761647227	0.544782553269416	0.899877304243255
IGSF8	224.68471466636	-0.30079844877036	0.471439800332491	-0.638042118120312	0.523446263417639	0.892707099453168
TRAK2	829.532478613603	-0.461445918473678	0.268786728766532	-1.7167734455911	0.0860205745929435	0.551438930852923
IGSF1	125.800014736997	-2.33710820796466	1.92184165116683	-1.21607740499625	0.223955436914306	0.732357886907595
IGSF3	3513.2930207191	0.0189800268281736	0.335995774395213	0.0564888854996387	0.954952349474445	0.993214122021045
MOB1A	2147.46373262596	0.0613676978584053	0.234240128836951	0.261986270939605	0.79333202682195	0.96573123215369
MOB1B	413.000845010397	-0.266633767246026	0.274479816604337	-0.971414840422964	0.331341741356664	0.808784761235552
TRAK1	333.758771736426	-0.108052528457868	0.278814643200691	-0.387542516481428	0.698354615574857	0.942359945391757
ILVBL	1449.4516795366	0.723851998146555	0.218112556655005	3.31870851108995	0.000904347768424647	0.045441542996312
ITGB1	4309.64802225146	-0.10216315913818	0.289877657737046	-0.352435437541912	0.724511729366342	0.94874908669754
ITGB2	24.5713427419188	0.0219727454183106	0.770255489579047	0.0285265677630144	0.977242178637724	0.996638225928859
